filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,rcep1,rcep2,rcep3,rcep4,rcep5,rcep6,rcep7,rcep8,rcep9,rcep10,label,fft_0,fft_1,fft_2,fft_3,fft_4,fft_5,fft_6,fft_7,fft_8,fft_9,fft_10,fft_11,fft_12,fft_13,fft_14,fft_15,fft_16,fft_17,fft_18,fft_19
jazz.00010.wav,0.3297717571258545,0.0641374960541725,829.2976290034484,1037.796303348554,1553.5656058013255,0.0330655596942724,-318.8001708984375,162.651611328125,-16.452930450439453,39.11607360839844,31.45794486999512,15.257576942443848,-0.6891270875930786,5.795026779174805,-8.640235900878906,-4.003876209259033,-9.369267463684082,-0.0079955989494919,-0.1532856971025467,0.0892585515975952,0.2555388212203979,0.1645250767469406,0.1179657950997352,0.1108721420168876,0.0618456006050109,0.0561841502785682,jazz,663628.0000000005,44979.2420791803,30790.040908713414,29015.970733657567,22143.454917032323,2656.7450607752457,28037.998429307496,55285.50492703288,34283.912494192606,44206.54969609401,10606.094702035114,24873.861650057745,12165.721862068312,58320.8902416603,32555.879046618844,34771.925818874784,60003.88147835179,19327.913055868496,36979.27080432346,29389.165868177573
jazz.00011.wav,0.3002093136310577,0.0711698532104492,1825.9751750084,2107.9239766327296,4011.492409720879,0.0769205477215557,-192.51739501953125,113.1836929321289,-6.3730573654174805,39.59309387207031,-9.189579010009766,17.204055786132812,-19.114599227905277,12.20358180999756,-15.4758882522583,9.702115058898926,-5.083795070648193,-0.8040125370025635,-0.5508080720901489,-0.1476009637117386,0.0147930551320314,0.0382667519152164,0.0396795719861984,0.0803619027137756,0.0142838489264249,0.0259580016136169,jazz,3143288.000000001,105386.9883808698,107565.95274676791,111781.6328670131,73357.76267616989,118637.04736370628,112654.25524487183,78713.07573351428,109732.86238753327,99307.17486671258,128334.46414450757,129156.2487288135,108692.22676868137,87837.37470446892,97072.81185159825,71964.94058476778,103872.92576591692,90222.63064824742,79778.54006208011,97605.50943673945
jazz.00012.wav,0.3637989163398742,0.0375109016895294,1651.0000253804194,2040.7692527060572,3659.5112047697367,0.0636999171584752,-253.2285919189453,122.68325805664062,-5.654043674468994,40.5925178527832,-5.846395492553711,18.42774200439453,-16.653337478637695,14.598944664001465,-15.162858963012695,8.216917991638184,-6.408951282501221,-0.6661370992660522,-0.4501667320728302,-0.0694936886429786,0.0814976617693901,0.079476810991764,0.07529878616333,0.0947792530059814,0.027200935408473,0.0518469028174877,jazz,3107266.999999999,31052.454247404137,38327.44818108567,29797.043861900274,75148.93200998958,44355.50035044922,23235.93252104197,34358.30630595806,39777.91433478771,96903.88798435929,78119.11167823564,23109.649880772784,52652.07035566567,48504.18365779299,41489.69101450155,10329.942543750594,28815.553124455113,47908.83638863954,29380.9022518741,37879.24554464014
jazz.00013.wav,0.314396321773529,0.0554819032549858,1790.006149597724,2312.900589587571,4398.04840560299,0.0610733268430727,-217.6445159912109,112.63787078857422,12.686546325683594,39.54150390625,-9.824912071228027,17.383014678955078,-12.365174293518066,20.717960357666016,-18.30282592773437,16.355810165405273,-5.309518337249756,-0.7741249799728394,-0.4992451965808868,-0.0717922374606132,0.0408662483096122,0.0020357507746666,0.0385267548263073,0.1023684740066528,-0.0273367147892713,0.0741960927844047,jazz,11425710.999999998,26739.922543384673,15855.013626414551,14029.101589618838,22991.059918971245,24967.769221921128,49102.07437959284,41265.32926604348,21706.12421863176,82594.62531031265,42589.48700274376,18633.184988243826,40185.03197056543,63082.912292582594,43333.062303245424,51215.11738265119,36611.97307688197,8584.215775526505,49474.117007730056,57429.01305840336
jazz.00014.wav,0.1986867189407348,0.0392936579883098,1171.7778494695317,1277.735415211645,2018.9377917593847,0.0649425400299922,-358.30572509765625,137.95895385742188,-11.000713348388672,20.8516902923584,1.9473580121994016,-3.4139952659606934,-11.520308494567873,-3.2774691581726074,-11.0208158493042,-8.386406898498535,-9.470879554748535,-0.080728568136692,-0.2439335733652115,0.0287471450865268,0.1859899461269378,0.1251447647809982,0.0499407052993774,0.0452824644744396,-0.0288515333086252,-0.0065489909611642,jazz,3212048.9999999995,25863.402331878195,34605.00616962084,40432.294854277025,25513.98083425629,46618.56809608803,16380.814557922706,7937.838190026021,29183.87811638587,16806.454519683426,43868.55450698345,11753.06838900825,9573.351063970116,17076.779011097875,40786.773569861114,26048.53763759905,15251.275497679762,19001.40242055118,29784.625993097772,39968.236599973025
jazz.00015.wav,0.3329556584358215,0.0623683743178844,1782.4772448641631,2061.994476113513,3812.585279151752,0.0735706057710913,-200.01402282714844,117.22406768798828,-12.37673282623291,39.10684585571289,-6.360408782958984,16.52885627746582,-17.306795120239258,13.629066467285156,-17.661602020263672,14.030025482177734,-5.187358856201172,-0.7231900095939636,-0.606065571308136,-0.1654262691736221,0.0138489361852407,0.0294671170413494,0.0460886396467685,0.08931864798069,0.0319344326853752,0.025984002277255,jazz,3054697.9999999995,45937.18940606407,29411.414757838433,42258.02682908514,59361.912994548016,91156.71605257913,47147.357630646446,50783.58137342834,51118.229703647754,12691.66349878623,41065.602143320895,43938.78105452547,77281.59943797709,39925.79072428779,61582.8468637267,64187.03764308291,54073.43483960754,38259.97003103139,38818.711104417554,37900.09008650046
jazz.00016.wav,0.2494862973690033,0.0605898164212703,1465.516121696498,1738.2788798895242,2820.98294190209,0.0698642789763931,-259.82958984375,123.20835876464844,-6.411300659179688,37.57597351074219,-2.984690427780152,13.062031745910645,-14.093770027160645,5.306912899017334,-11.979528427124023,3.5143046379089355,-6.837087154388428,-0.604925811290741,-0.4395772814750671,-0.0632771179080009,0.0853851661086082,0.120133638381958,0.0903713405132293,0.0902644917368888,0.0432306788861751,0.0208922158926725,jazz,3343944.999999999,10698.698379818055,30434.87372723311,41186.04514248862,25960.192462726256,55463.43019757574,27320.259772612113,76093.26991535387,73652.2950568913,32731.313687499798,25051.964082380106,14932.884262963871,39812.36830014206,18623.012021722312,28726.511528509564,10012.831676812286,7094.881520740711,10822.982635436141,21535.332280951643,27380.768199034013
jazz.00017.wav,0.3453314006328583,0.0498482249677181,1934.517120777341,2187.0914343444333,4327.598831601926,0.0841865657652863,-233.09597778320312,105.91776275634766,-2.67661452293396,37.433624267578125,-8.178377151489258,15.727415084838867,-15.066481590270996,8.377423286437988,-16.380409240722656,8.63088321685791,-5.695757865905762,-0.8190259337425232,-0.5194825530052185,-0.1129077300429344,0.0265703201293945,0.0431539379060268,0.067191295325756,0.0671052113175392,0.0142421498894691,0.0408837273716926,jazz,2665241.0,107663.11591477404,122611.03232497825,134331.52018360468,69026.6999246862,120741.70938006054,96621.55624691879,99053.72056187816,120746.95716500653,115390.31117655359,105273.78788787175,74457.42132149545,112576.25783227572,109925.08128022133,91319.67860899534,115684.32077126803,94435.19335647518,72651.76346626168,79085.29574910327,98417.32076322677
jazz.00018.wav,0.3534084856510162,0.0522246211767196,1992.940889677231,2126.96186898868,4247.190984483843,0.0877088422745743,-192.12538146972656,105.58748626708984,-26.0310115814209,40.159423828125,-6.654979228973389,26.4967041015625,-10.388105392456056,18.46972274780273,-13.995582580566406,14.937352180480955,-4.957326889038086,-0.8583177328109741,-0.6123205423355103,-0.1961469054222107,-0.0647037923336029,-0.0205420702695846,0.0510710962116718,0.0874119475483894,0.0355746895074844,0.1072058081626892,jazz,6662540.999999998,16068.475927481546,62817.3952416113,74351.58267676743,25580.21584130457,68415.55025171202,11691.37102012457,44582.41598076339,17942.06958285433,42057.52605044919,22325.35684701334,29911.68161955533,20612.441277889517,17149.775170748424,42407.12818583455,17554.283299828305,27914.125913401735,11166.90509384156,6984.244804028862,15410.864700767572
jazz.00019.wav,0.2480259984731674,0.050200842320919,1352.9901253634769,1714.8797848748595,2713.2835931453174,0.0554841694078947,-267.28662109375,129.05224609375,-14.737059593200684,41.26876831054688,-1.014971137046814,22.953378677368164,-8.13235855102539,11.17974853515625,-9.073575019836426,11.3184232711792,-6.955902576446533,-0.5716182589530945,-0.3945435285568237,-0.0597299449145793,0.0354012101888656,0.1173364743590354,0.1135719120502471,0.1137633547186851,0.0228983908891677,0.1068816408514976,jazz,7108735.0,102305.70131266068,72751.79699188899,28550.320703771315,46658.037314214554,27280.0278946831,81676.10491509164,72796.61900102269,42242.949502876654,54580.06532967161,55730.37384843922,57038.04980119727,77561.67400526862,51554.018775011,64394.2665269604,26962.782236583967,24946.264949715787,27214.9694895269,66537.09024615354,49906.70454839423
jazz.00020.wav,0.2893334329128265,0.0271235629916191,1171.3008454419294,1677.797951082973,2580.0593987337943,0.0329718338815789,-376.6940307617188,119.16358184814452,-2.9616615772247314,48.508880615234375,13.156192779541016,21.24448776245117,0.0123011348769068,8.008127212524414,-0.4126951694488525,2.3665778636932373,-8.81180477142334,-0.5600671768188477,-0.1952448338270187,0.0194972176104784,0.1436666548252105,0.2264401912689209,0.1745372861623764,0.0882577747106552,0.0605629011988639,0.0350899435579776,jazz,7456988.0,78254.72462852624,78770.13775783447,37861.388213372826,39009.77109940043,86119.52025691122,54140.03814955739,73929.2171611985,37718.369088731284,18303.876535130406,30661.563588727517,27109.340811002305,32626.759885781106,17065.792946918595,35300.22362846057,8220.213662991095,23581.855873167642,13058.895915811507,38824.386991869644,1460.5402036652367
jazz.00021.wav,0.4328873455524444,0.0479637570679187,2915.135267729041,2420.4740701281185,5865.106201171875,0.1813991298616486,-174.7040252685547,75.89945220947266,-12.792850494384766,52.60661697387695,-29.416114807128903,22.748615264892575,-22.366758346557617,18.63333511352539,-24.70472526550293,21.16802406311035,-4.02080774307251,-1.3179233074188232,-0.6309862732887268,-0.1198338940739631,-0.0670167878270149,-0.0409179031848907,0.0541174747049808,0.0306701902300119,0.0124223474413156,0.0277217999100685,jazz,7659555.0,131700.98890038347,67057.92461416754,56654.460617100114,100414.07722149475,53755.712213394865,64681.42486693293,75132.12353254738,50042.78442369343,67435.29657109024,70106.83402511274,62565.60750748343,64600.96131618288,54696.18429602549,67573.92745752963,62181.24826854915,51784.39382487455,55029.123461274685,63372.28507687508,34161.67825594923
jazz.00022.wav,0.2015157341957092,0.0504927672445774,1451.4983709587166,1919.917650603205,3046.0899140443594,0.0512222904169891,-298.8079528808594,112.0782241821289,6.485770225524902,28.38651657104492,-6.764679431915283,16.651893615722656,-11.809683799743652,12.746783256530762,-8.347038269042969,13.898632049560549,-7.276684761047363,-0.6666348576545715,-0.3652607798576355,-0.040394801646471,0.0639225021004676,0.0444789454340934,0.0789521485567092,0.1223212778568267,-0.0586517266929149,0.0989169329404831,jazz,7835495.999999998,63149.550676173,52282.6237585748,46040.45595018806,22273.570062813145,24250.171374269175,21097.61334347196,63740.30223401366,4857.9066311842635,10548.770218874346,13055.817845667887,31180.975325646516,6747.151300032881,3085.8659844377285,44512.32003196561,8144.991907877978,32294.47132814594,30313.729423899098,52488.125643920066,21839.580265928482
jazz.00023.wav,0.2207791954278946,0.0878335610032081,1987.9269514759117,2100.022545349879,4315.765569822707,0.0800735898800309,-188.1099090576172,98.63331604003906,-11.278643608093262,47.217750549316406,-20.33315086364746,18.78586769104004,-15.79450511932373,13.689794540405272,-15.455809593200684,17.430904388427734,-4.893395900726318,-1.0378891229629517,-0.5285336375236511,-0.116988755762577,-0.0054239933378994,0.013995761051774,0.0507178753614425,0.0733897238969802,0.0051432061009109,0.0420427955687046,jazz,7988343.000000001,72230.99988493763,11989.197799935673,97863.86461896259,81058.68803192872,14781.278778021095,37791.30281961029,38145.929561203906,42413.19906876774,39246.31042058424,75036.37572114631,16620.88120406946,51656.142673194896,74284.09472348128,64028.37061542398,30891.797570751758,41407.55952872969,107750.0566725326,63303.72456309195,75822.02088319963
jazz.00024.wav,0.3492003977298736,0.0588506571948528,2034.5791580612008,2084.7063147288427,4342.948738783137,0.0932473575367647,-202.6083831787109,105.84573364257812,-20.53783798217773,43.8979606628418,-14.272346496582031,25.29953956604004,-15.592005729675291,15.311660766601562,-13.294727325439451,12.276097297668455,-5.1865715980529785,-0.9726294279098512,-0.4952173233032226,-0.1585271656513214,-0.0176916234195232,0.0271851923316717,0.0591485276818275,0.0668341070413589,0.0323294699192047,0.0547492504119873,jazz,8156327.0,57836.3278597794,4490.080921760911,19233.79225017594,53217.81359203978,54438.85025645835,75405.84506767786,14272.45545624992,15057.74231043501,41755.63631924261,19209.07499483688,21356.145152091136,29673.668245575427,5781.401283048977,31343.68047368622,22515.73724787001,19790.604985076418,21669.554665204218,30883.923937648287,27273.22369373399
jazz.00025.wav,0.2678038775920868,0.0693607628345489,1698.069097537734,2065.891508081712,3806.2603173979296,0.0636243318256579,-237.66241455078125,108.30335998535156,2.0399816036224365,41.77372741699219,-10.451949119567873,16.930843353271484,-8.600078582763672,12.785670280456545,-9.114532470703123,15.938529014587402,-5.854653358459473,-0.8362586498260498,-0.4886641800403595,-0.0414612665772438,0.0244426615536212,0.0411034375429153,0.0721766501665115,0.1005011722445488,0.0234708990901708,0.0176185313612222,jazz,748122.0000000012,86679.56958770494,86325.9600478594,72886.22051500571,86050.20207110075,69760.7315077322,62967.71556571924,74228.94863884425,66112.42453514156,108290.3303061452,110870.7206745477,131725.09838373432,30298.75892807898,214538.18971229973,135106.79565188882,115309.34707229384,106849.24984182094,109951.46953017809,64176.30678665601,75036.56041337644
jazz.00026.wav,0.2018624693155288,0.0319238305091857,1367.411537182303,1638.8353781037367,2631.8257523764028,0.0586356998597136,-414.1497802734375,104.8441390991211,-7.821512699127197,37.875396728515625,0.2137787491083145,23.4278564453125,-7.274100303649902,5.76659631729126,-1.0599749088287354,8.49860668182373,-9.501021385192873,-0.5374969244003296,-0.2474667131900787,0.0056998417712748,0.1085691303014755,0.1217018663883209,0.1161689013242721,0.0909983068704605,0.0212074145674705,-0.009495873004198,jazz,774730.0000000001,8855.116890378935,14543.953436698344,85816.90328133927,151759.44634849226,115718.75798597516,106567.03249015364,253791.7021279117,167412.98952037745,179103.7781939556,40947.27688000628,161610.64410104204,274274.5417253538,72034.2295313736,143609.28306466868,75663.52663515977,285569.65556207724,108438.61811784515,155989.76073377652,145030.24020730949
jazz.00027.wav,0.3252892792224884,0.0405971817672252,1769.401598572535,2113.48363433267,3966.726013750484,0.0626534382256192,-262.1243896484375,108.98235321044922,-6.332551002502441,55.18973159790039,-10.662287712097168,18.535446166992188,-4.250916481018066,18.56122398376465,-19.70691680908203,17.5748291015625,-6.284144401550293,-0.8122626543045044,-0.5568748712539673,0.0525678098201751,0.1056343019008636,0.0416064709424972,0.115106351673603,0.1195077896118164,0.0062542036175727,0.050075065344572,jazz,1256566.9999999998,38339.25132579057,92275.13179928469,102092.79500727443,61585.31819730607,91080.90290651162,54346.56879044862,36078.452575629686,20928.32464374706,35704.21595644283,64826.589620390514,92747.6112241345,40802.74675564279,90345.52186611832,10170.915539745718,63321.936380329644,27383.853175482607,22203.021526560387,58640.42936194939,40932.23498706435
